League,Year,Week,Type,Player,Position,From Team,To Team,Owner ID,FAAB Bid,Source
THE BEST OF THE BEST,2022,7,ADD,Daniel Bellinger,TE,(FA),Peter Pan + the Lost Boys ,{D1128929-4E7D-4D10-9289-294E7DBD10E2},0,snapshot
THE BEST OF THE BEST,2022,7,ADD,D'Onta Foreman,RB,(FA),Peter Pan + the Lost Boys ,{D1128929-4E7D-4D10-9289-294E7DBD10E2},0,snapshot
THE BEST OF THE BEST,2022,7,ADD,Sammy Watkins,WR,(FA),Peter Pan + the Lost Boys ,{D1128929-4E7D-4D10-9289-294E7DBD10E2},0,snapshot
THE BEST OF THE BEST,2022,7,ADD,Cardinals D/ST,D/ST,(FA),Free  Brady,{BD7AF362-BC31-4D1A-A4CE-6ECF15A3FD16},0,snapshot
THE BEST OF THE BEST,2022,7,ADD,Ryan Tannehill,QB,(FA),Team Rodriguez,{ACCE4918-2F2A-4714-B49E-576D9C1F4FBB},0,snapshot
THE BEST OF THE BEST,2022,7,ADD,Latavius Murray,RB,(FA),Team Rodriguez,{ACCE4918-2F2A-4714-B49E-576D9C1F4FBB},0,snapshot
THE BEST OF THE BEST,2022,7,ADD,Chase McLaughlin,K,(FA),Lucky #13s,{1AE08E91-6882-4C36-A08E-9168821C36D0},0,snapshot
THE BEST OF THE BEST,2022,7,ADD,Elijah Moore,WR,(FA),Lucky #13s,{1AE08E91-6882-4C36-A08E-9168821C36D0},0,snapshot
THE BEST OF THE BEST,2022,7,ADD,Titans D/ST,D/ST,(FA),Lucky #13s,{1AE08E91-6882-4C36-A08E-9168821C36D0},0,snapshot
THE BEST OF THE BEST,2022,7,ADD,Younghoe Koo,K,(FA),Saving Private Ryan,{A8781626-DB52-4D55-B816-26DB528D55B6},0,snapshot
THE BEST OF THE BEST,2022,7,ADD,Raiders D/ST,D/ST,(FA),Saving Private Ryan,{A8781626-DB52-4D55-B816-26DB528D55B6},0,snapshot
THE BEST OF THE BEST,2022,7,ADD,Taylor Heinicke,QB,(FA),Crazy Kat,{CC5404BB-2B2C-4EBE-A0A4-BDA3D3BCE543},0,snapshot
THE BEST OF THE BEST,2022,7,ADD,Jets D/ST,D/ST,(FA),Maid of Honor,{5867E53A-DE09-40ED-A71A-B4A9CA80E2EA},0,snapshot
THE BEST OF THE BEST,2022,7,ADD,Giants D/ST,D/ST,(FA),The  Dream crusher,{600C56A6-5DB0-42B1-8C56-A65DB022B176},0,snapshot
THE BEST OF THE BEST,2022,7,DROP,Phillip Lindsay,RB,Breece’s  Pieces,(FA),{AB606613-7901-4CE2-A066-1379013CE29D},0,snapshot
THE BEST OF THE BEST,2022,7,DROP,Cameron Dicker,K,The Truth Hurts,(FA),{BF8C828B-DE26-4592-8C82-8BDE2675929B},0,snapshot
THE BEST OF THE BEST,2022,7,DROP,Robbie Anderson,WR,Dirty Tone and  The Boys,(FA),{54A194E0-EC0C-432D-A194-E0EC0C832DAC},0,snapshot
THE BEST OF THE BEST,2022,7,DROP,Baker Mayfield,QB,Dirty Tone and  The Boys,(FA),{54A194E0-EC0C-432D-A194-E0EC0C832DAC},0,snapshot
THE BEST OF THE BEST,2022,7,DROP,Caleb Huntley,RB,Dirty Tone and  The Boys,(FA),{54A194E0-EC0C-432D-A194-E0EC0C832DAC},0,snapshot
THE BEST OF THE BEST,2022,7,DROP,Chiefs D/ST,D/ST,Free  Brady,(FA),{BD7AF362-BC31-4D1A-A4CE-6ECF15A3FD16},0,snapshot
THE BEST OF THE BEST,2022,7,DROP,Tyler Conklin,TE,Lucky #13s,(FA),{1AE08E91-6882-4C36-A08E-9168821C36D0},0,snapshot
THE BEST OF THE BEST,2022,7,DROP,Geno Smith,QB,Lucky #13s,(FA),{1AE08E91-6882-4C36-A08E-9168821C36D0},0,snapshot
THE BEST OF THE BEST,2022,7,DROP,Vikings D/ST,D/ST,Lucky #13s,(FA),{1AE08E91-6882-4C36-A08E-9168821C36D0},0,snapshot
THE BEST OF THE BEST,2022,7,DROP,Greg Joseph,K,Lucky #13s,(FA),{1AE08E91-6882-4C36-A08E-9168821C36D0},0,snapshot
THE BEST OF THE BEST,2022,7,DROP,DJ Chark,WR,Wu-Tangs Killabeez,(FA),{8BED9748-9839-4F55-AD97-4898394F5553},0,snapshot
THE BEST OF THE BEST,2022,7,DROP,Mike Gesicki,TE,Wu-Tangs Killabeez,(FA),{8BED9748-9839-4F55-AD97-4898394F5553},0,snapshot
THE BEST OF THE BEST,2022,7,DROP,Rams D/ST,D/ST,Wu-Tangs Killabeez,(FA),{8BED9748-9839-4F55-AD97-4898394F5553},0,snapshot
THE BEST OF THE BEST,2022,7,DROP,Elijah Mitchell,RB,Peter Pan + the Lost Boys ,(FA),{D1128929-4E7D-4D10-9289-294E7DBD10E2},0,snapshot
THE BEST OF THE BEST,2022,7,DROP,Mike Boone,RB,Peter Pan + the Lost Boys ,(FA),{D1128929-4E7D-4D10-9289-294E7DBD10E2},0,snapshot
THE BEST OF THE BEST,2022,7,DROP,James Cook,RB,Peter Pan + the Lost Boys ,(FA),{D1128929-4E7D-4D10-9289-294E7DBD10E2},0,snapshot
THE BEST OF THE BEST,2022,7,DROP,Chargers D/ST,D/ST,Maid of Honor,(FA),{5867E53A-DE09-40ED-A71A-B4A9CA80E2EA},0,snapshot
THE BEST OF THE BEST,2022,7,DROP,Carson Wentz,QB,Crazy Kat,(FA),{CC5404BB-2B2C-4EBE-A0A4-BDA3D3BCE543},0,snapshot
THE BEST OF THE BEST,2022,7,DROP,Jaguars D/ST,D/ST,Saving Private Ryan,(FA),{A8781626-DB52-4D55-B816-26DB528D55B6},0,snapshot
THE BEST OF THE BEST,2022,7,DROP,Matt Gay,K,Saving Private Ryan,(FA),{A8781626-DB52-4D55-B816-26DB528D55B6},0,snapshot
THE BEST OF THE BEST,2022,7,DROP,Commanders D/ST,D/ST,The  Dream crusher,(FA),{600C56A6-5DB0-42B1-8C56-A65DB022B176},0,snapshot
THE BEST OF THE BEST,2022,8,ADD,Gus Edwards,RB,(FA),Peter Pan + the Lost Boys ,{D1128929-4E7D-4D10-9289-294E7DBD10E2},0,snapshot
THE BEST OF THE BEST,2022,8,ADD,Mike Gesicki,TE,(FA),Saving Private Ryan,{A8781626-DB52-4D55-B816-26DB528D55B6},0,snapshot
THE BEST OF THE BEST,2022,8,TEAM->TEAM,Giants D/ST,D/ST,The  Dream crusher,Saving Private Ryan,{A8781626-DB52-4D55-B816-26DB528D55B6},0,snapshot
THE BEST OF THE BEST,2022,8,TEAM->TEAM,Romeo Doubs,WR,Maid of Honor,Crazy Kat,{CC5404BB-2B2C-4EBE-A0A4-BDA3D3BCE543},0,snapshot
THE BEST OF THE BEST,2022,8,ADD,Geno Smith,QB,(FA),The  Dream crusher,{600C56A6-5DB0-42B1-8C56-A65DB022B176},0,snapshot
THE BEST OF THE BEST,2022,8,ADD,Sam Ehlinger,QB,(FA),Maid of Honor,{5867E53A-DE09-40ED-A71A-B4A9CA80E2EA},0,snapshot
THE BEST OF THE BEST,2022,8,ADD,Parris Campbell,WR,(FA),Maid of Honor,{5867E53A-DE09-40ED-A71A-B4A9CA80E2EA},0,snapshot
THE BEST OF THE BEST,2022,8,ADD,Jason Sanders,K,(FA),Lucky #13s,{1AE08E91-6882-4C36-A08E-9168821C36D0},0,snapshot
THE BEST OF THE BEST,2022,8,ADD,Kadarius Toney,WR,(FA),Lucky #13s,{1AE08E91-6882-4C36-A08E-9168821C36D0},0,snapshot
THE BEST OF THE BEST,2022,8,ADD,Wil Lutz,K,(FA),Breece’s  Pieces,{AB606613-7901-4CE2-A066-1379013CE29D},0,snapshot
THE BEST OF THE BEST,2022,8,ADD,Kyren Williams,RB,(FA),Breece’s  Pieces,{AB606613-7901-4CE2-A066-1379013CE29D},0,snapshot
THE BEST OF THE BEST,2022,8,ADD,Greg Joseph,K,(FA),Dirty Tone and  The Boys,{54A194E0-EC0C-432D-A194-E0EC0C832DAC},0,snapshot
THE BEST OF THE BEST,2022,8,ADD,Rams D/ST,D/ST,(FA),Need a New Name,{5BB3D15D-39B8-4E48-B3D1-5D39B84E4804},0,snapshot
THE BEST OF THE BEST,2022,8,ADD,Commanders D/ST,D/ST,(FA),Wu-Tangs Killabeez,{8BED9748-9839-4F55-AD97-4898394F5553},0,snapshot
THE BEST OF THE BEST,2022,8,ADD,Jaguars D/ST,D/ST,(FA),Wu-Tangs Killabeez,{8BED9748-9839-4F55-AD97-4898394F5553},0,snapshot
THE BEST OF THE BEST,2022,8,DROP,Marquez Callaway,WR,Dirty Tone and  The Boys,(FA),{54A194E0-EC0C-432D-A194-E0EC0C832DAC},0,snapshot
THE BEST OF THE BEST,2022,8,DROP,Breece Hall,RB,Breece’s  Pieces,(FA),{AB606613-7901-4CE2-A066-1379013CE29D},0,snapshot
THE BEST OF THE BEST,2022,8,DROP,Ben Skowronek,WR,Breece’s  Pieces,(FA),{AB606613-7901-4CE2-A066-1379013CE29D},0,snapshot
THE BEST OF THE BEST,2022,8,DROP,Saints D/ST,D/ST,Wu-Tangs Killabeez,(FA),{8BED9748-9839-4F55-AD97-4898394F5553},0,snapshot
THE BEST OF THE BEST,2022,8,DROP,Jeff Wilson Jr.,RB,Peter Pan + the Lost Boys ,(FA),{D1128929-4E7D-4D10-9289-294E7DBD10E2},0,snapshot
THE BEST OF THE BEST,2022,8,DROP,Daniel Bellinger,TE,Peter Pan + the Lost Boys ,(FA),{D1128929-4E7D-4D10-9289-294E7DBD10E2},0,snapshot
THE BEST OF THE BEST,2022,8,DROP,Ryan Tannehill,QB,Team Rodriguez,(FA),{ACCE4918-2F2A-4714-B49E-576D9C1F4FBB},0,snapshot
THE BEST OF THE BEST,2022,8,DROP,Jarvis Landry,WR,Lucky #13s,(FA),{1AE08E91-6882-4C36-A08E-9168821C36D0},0,snapshot
THE BEST OF THE BEST,2022,8,DROP,Chase McLaughlin,K,Lucky #13s,(FA),{1AE08E91-6882-4C36-A08E-9168821C36D0},0,snapshot
THE BEST OF THE BEST,2022,8,DROP,Logan Thomas,TE,Saving Private Ryan,(FA),{A8781626-DB52-4D55-B816-26DB528D55B6},0,snapshot
THE BEST OF THE BEST,2022,8,DROP,Raiders D/ST,D/ST,Saving Private Ryan,(FA),{A8781626-DB52-4D55-B816-26DB528D55B6},0,snapshot
THE BEST OF THE BEST,2022,8,DROP,Taylor Heinicke,QB,Crazy Kat,(FA),{CC5404BB-2B2C-4EBE-A0A4-BDA3D3BCE543},0,snapshot
THE BEST OF THE BEST,2022,8,DROP,Deon Jackson,RB,Maid of Honor,(FA),{5867E53A-DE09-40ED-A71A-B4A9CA80E2EA},0,snapshot
THE BEST OF THE BEST,2022,9,ADD,Marcus Mariota,QB,(FA),Peter Pan + the Lost Boys ,{D1128929-4E7D-4D10-9289-294E7DBD10E2},0,snapshot
THE BEST OF THE BEST,2022,9,ADD,Greg Dulcich,TE,(FA),Peter Pan + the Lost Boys ,{D1128929-4E7D-4D10-9289-294E7DBD10E2},0,snapshot
THE BEST OF THE BEST,2022,9,ADD,Tyler Conklin,TE,(FA),Peter Pan + the Lost Boys ,{D1128929-4E7D-4D10-9289-294E7DBD10E2},0,snapshot
THE BEST OF THE BEST,2022,9,ADD,Randy Bullock,K,(FA),Peter Pan + the Lost Boys ,{D1128929-4E7D-4D10-9289-294E7DBD10E2},0,snapshot
THE BEST OF THE BEST,2022,9,ADD,Seahawks D/ST,D/ST,(FA),the   jadey bunch,{BC7B9B1D-2B32-43B6-B744-17B9B386108B},0,snapshot
THE BEST OF THE BEST,2022,9,ADD,Ronnie Rivers,RB,(FA),the   jadey bunch,{BC7B9B1D-2B32-43B6-B744-17B9B386108B},0,snapshot
THE BEST OF THE BEST,2022,9,ADD,Vikings D/ST,D/ST,(FA),Saving Private Ryan,{A8781626-DB52-4D55-B816-26DB528D55B6},0,snapshot
THE BEST OF THE BEST,2022,9,ADD,Michael Badgley,K,(FA),The  Dream crusher,{600C56A6-5DB0-42B1-8C56-A65DB022B176},0,snapshot
THE BEST OF THE BEST,2022,9,ADD,Mecole Hardman,WR,(FA),The  Dream crusher,{600C56A6-5DB0-42B1-8C56-A65DB022B176},0,snapshot
THE BEST OF THE BEST,2022,9,ADD,Terrace Marshall Jr.,WR,(FA),Breece’s  Pieces,{AB606613-7901-4CE2-A066-1379013CE29D},0,snapshot
THE BEST OF THE BEST,2022,9,ADD,Jeff Wilson Jr.,RB,(FA),Breece’s  Pieces,{AB606613-7901-4CE2-A066-1379013CE29D},0,snapshot
THE BEST OF THE BEST,2022,9,ADD,Deon Jackson,RB,(FA),Breece’s  Pieces,{AB606613-7901-4CE2-A066-1379013CE29D},0,snapshot
THE BEST OF THE BEST,2022,9,TEAM->TEAM,Jason Myers,K,the   jadey bunch,Breece’s  Pieces,{AB606613-7901-4CE2-A066-1379013CE29D},0,snapshot
THE BEST OF THE BEST,2022,9,ADD,Chiefs D/ST,D/ST,(FA),Lucky #13s,{1AE08E91-6882-4C36-A08E-9168821C36D0},0,snapshot
THE BEST OF THE BEST,2022,9,ADD,Matt Prater,K,(FA),Wu-Tangs Killabeez,{8BED9748-9839-4F55-AD97-4898394F5553},0,snapshot
THE BEST OF THE BEST,2022,9,ADD,Isaiah Likely,TE,(FA),Wu-Tangs Killabeez,{8BED9748-9839-4F55-AD97-4898394F5553},0,snapshot
THE BEST OF THE BEST,2022,9,ADD,Caleb Huntley,RB,(FA),The Truth Hurts,{BF8C828B-DE26-4592-8C82-8BDE2675929B},0,snapshot
THE BEST OF THE BEST,2022,9,ADD,Sony Michel,RB,(FA),Team Rodriguez,{ACCE4918-2F2A-4714-B49E-576D9C1F4FBB},0,snapshot
THE BEST OF THE BEST,2022,9,DROP,Irv Smith Jr.,TE,Peter Pan + the Lost Boys ,(FA),{D1128929-4E7D-4D10-9289-294E7DBD10E2},0,snapshot
THE BEST OF THE BEST,2022,9,DROP,Alec Pierce,WR,Peter Pan + the Lost Boys ,(FA),{D1128929-4E7D-4D10-9289-294E7DBD10E2},0,snapshot
THE BEST OF THE BEST,2022,9,DROP,Sammy Watkins,WR,Peter Pan + the Lost Boys ,(FA),{D1128929-4E7D-4D10-9289-294E7DBD10E2},0,snapshot
THE BEST OF THE BEST,2022,9,DROP,Giants D/ST,D/ST,Saving Private Ryan,(FA),{A8781626-DB52-4D55-B816-26DB528D55B6},0,snapshot
THE BEST OF THE BEST,2022,9,DROP,Noah Fant,TE,The  Dream crusher,(FA),{600C56A6-5DB0-42B1-8C56-A65DB022B176},0,snapshot
THE BEST OF THE BEST,2022,9,DROP,Brandon McManus,K,The  Dream crusher,(FA),{600C56A6-5DB0-42B1-8C56-A65DB022B176},0,snapshot
THE BEST OF THE BEST,2022,9,DROP,Sam Ehlinger,QB,Maid of Honor,(FA),{5867E53A-DE09-40ED-A71A-B4A9CA80E2EA},0,snapshot
THE BEST OF THE BEST,2022,9,DROP,Zach Gentry,TE,Free  Brady,(FA),{BD7AF362-BC31-4D1A-A4CE-6ECF15A3FD16},0,snapshot
THE BEST OF THE BEST,2022,9,DROP,Titans D/ST,D/ST,Lucky #13s,(FA),{1AE08E91-6882-4C36-A08E-9168821C36D0},0,snapshot
THE BEST OF THE BEST,2022,9,DROP,Rashod Bateman,WR,Breece’s  Pieces,(FA),{AB606613-7901-4CE2-A066-1379013CE29D},0,snapshot
THE BEST OF THE BEST,2022,9,DROP,Treylon Burks,WR,Breece’s  Pieces,(FA),{AB606613-7901-4CE2-A066-1379013CE29D},0,snapshot
THE BEST OF THE BEST,2022,9,DROP,Wil Lutz,K,Breece’s  Pieces,(FA),{AB606613-7901-4CE2-A066-1379013CE29D},0,snapshot
THE BEST OF THE BEST,2022,9,DROP,Bailey Zappe,QB,The Truth Hurts,(FA),{BF8C828B-DE26-4592-8C82-8BDE2675929B},0,snapshot
THE BEST OF THE BEST,2022,9,DROP,Nico Collins,WR,Wu-Tangs Killabeez,(FA),{8BED9748-9839-4F55-AD97-4898394F5553},0,snapshot
THE BEST OF THE BEST,2022,9,DROP,Jaguars D/ST,D/ST,Wu-Tangs Killabeez,(FA),{8BED9748-9839-4F55-AD97-4898394F5553},0,snapshot
THE BEST OF THE BEST,2022,10,ADD,Cade Otton,TE,(FA),Peter Pan + the Lost Boys ,{D1128929-4E7D-4D10-9289-294E7DBD10E2},0,snapshot
THE BEST OF THE BEST,2022,10,TEAM->TEAM,Nyheim Hines,RB,Maid of Honor,Peter Pan + the Lost Boys ,{D1128929-4E7D-4D10-9289-294E7DBD10E2},0,snapshot
THE BEST OF THE BEST,2022,10,ADD,Giants D/ST,D/ST,(FA),Saving Private Ryan,{A8781626-DB52-4D55-B816-26DB528D55B6},0,snapshot
THE BEST OF THE BEST,2022,10,ADD,Robbie Gould,K,(FA),Saving Private Ryan,{A8781626-DB52-4D55-B816-26DB528D55B6},0,snapshot
THE BEST OF THE BEST,2022,10,ADD,Tanner Hudson,TE,(FA),Saving Private Ryan,{A8781626-DB52-4D55-B816-26DB528D55B6},0,snapshot
THE BEST OF THE BEST,2022,10,TEAM->TEAM,Jimmy Garoppolo,QB,Dirty Tone and  The Boys,Saving Private Ryan,{A8781626-DB52-4D55-B816-26DB528D55B6},0,snapshot
THE BEST OF THE BEST,2022,10,ADD,Noah Fant,TE,(FA),Free  Brady,{BD7AF362-BC31-4D1A-A4CE-6ECF15A3FD16},0,snapshot
THE BEST OF THE BEST,2022,10,ADD,Titans D/ST,D/ST,(FA),Breece’s  Pieces,{AB606613-7901-4CE2-A066-1379013CE29D},0,snapshot
THE BEST OF THE BEST,2022,10,TEAM->TEAM,Chuba Hubbard,RB,Wu-Tangs Killabeez,Maid of Honor,{5867E53A-DE09-40ED-A71A-B4A9CA80E2EA},0,snapshot
THE BEST OF THE BEST,2022,10,ADD,Matthew Wright,K,(FA),Maid of Honor,{5867E53A-DE09-40ED-A71A-B4A9CA80E2EA},0,snapshot
THE BEST OF THE BEST,2022,10,ADD,Steelers D/ST,D/ST,(FA),Maid of Honor,{5867E53A-DE09-40ED-A71A-B4A9CA80E2EA},0,snapshot
THE BEST OF THE BEST,2022,10,ADD,Foster Moreau,TE,(FA),Dirty Tone and  The Boys,{54A194E0-EC0C-432D-A194-E0EC0C832DAC},0,snapshot
THE BEST OF THE BEST,2022,10,ADD,Bears D/ST,D/ST,(FA),Dirty Tone and  The Boys,{54A194E0-EC0C-432D-A194-E0EC0C832DAC},0,snapshot
THE BEST OF THE BEST,2022,10,TEAM->TEAM,Seahawks D/ST,D/ST,the   jadey bunch,Lucky #13s,{1AE08E91-6882-4C36-A08E-9168821C36D0},0,snapshot
THE BEST OF THE BEST,2022,10,ADD,Saints D/ST,D/ST,(FA),Wu-Tangs Killabeez,{8BED9748-9839-4F55-AD97-4898394F5553},0,snapshot
THE BEST OF THE BEST,2022,10,ADD,Juwan Johnson,TE,(FA),Wu-Tangs Killabeez,{8BED9748-9839-4F55-AD97-4898394F5553},0,snapshot
THE BEST OF THE BEST,2022,10,TEAM->TEAM,Bengals D/ST,D/ST,Breece’s  Pieces,Wu-Tangs Killabeez,{8BED9748-9839-4F55-AD97-4898394F5553},0,snapshot
THE BEST OF THE BEST,2022,10,TEAM->TEAM,Keenan Allen,WR,Crazy Kat,Wu-Tangs Killabeez,{8BED9748-9839-4F55-AD97-4898394F5553},0,snapshot
THE BEST OF THE BEST,2022,10,ADD,Cairo Santos,K,(FA),Need a New Name,{5BB3D15D-39B8-4E48-B3D1-5D39B84E4804},0,snapshot
THE BEST OF THE BEST,2022,10,ADD,Sam Ehlinger,QB,(FA),Crazy Kat,{CC5404BB-2B2C-4EBE-A0A4-BDA3D3BCE543},0,snapshot
THE BEST OF THE BEST,2022,10,ADD,Raiders D/ST,D/ST,(FA),Crazy Kat,{CC5404BB-2B2C-4EBE-A0A4-BDA3D3BCE543},0,snapshot
THE BEST OF THE BEST,2022,10,ADD,Cade York,K,(FA),Crazy Kat,{CC5404BB-2B2C-4EBE-A0A4-BDA3D3BCE543},0,snapshot
THE BEST OF THE BEST,2022,10,ADD,Jaylen Warren,RB,(FA),Crazy Kat,{CC5404BB-2B2C-4EBE-A0A4-BDA3D3BCE543},0,snapshot
THE BEST OF THE BEST,2022,10,DROP,Austin Hooper,TE,Crazy Kat,(FA),{CC5404BB-2B2C-4EBE-A0A4-BDA3D3BCE543},0,snapshot
THE BEST OF THE BEST,2022,10,DROP,Rex Burkhead,RB,Crazy Kat,(FA),{CC5404BB-2B2C-4EBE-A0A4-BDA3D3BCE543},0,snapshot
THE BEST OF THE BEST,2022,10,DROP,Tyler Conklin,TE,Peter Pan + the Lost Boys ,(FA),{D1128929-4E7D-4D10-9289-294E7DBD10E2},0,snapshot
THE BEST OF THE BEST,2022,10,DROP,Randy Bullock,K,Peter Pan + the Lost Boys ,(FA),{D1128929-4E7D-4D10-9289-294E7DBD10E2},0,snapshot
THE BEST OF THE BEST,2022,10,DROP,Julio Jones,WR,Saving Private Ryan,(FA),{A8781626-DB52-4D55-B816-26DB528D55B6},0,snapshot
THE BEST OF THE BEST,2022,10,DROP,Younghoe Koo,K,Saving Private Ryan,(FA),{A8781626-DB52-4D55-B816-26DB528D55B6},0,snapshot
THE BEST OF THE BEST,2022,10,DROP,Mike Gesicki,TE,Saving Private Ryan,(FA),{A8781626-DB52-4D55-B816-26DB528D55B6},0,snapshot
THE BEST OF THE BEST,2022,10,DROP,Vikings D/ST,D/ST,Saving Private Ryan,(FA),{A8781626-DB52-4D55-B816-26DB528D55B6},0,snapshot
THE BEST OF THE BEST,2022,10,DROP,Hunter Henry,TE,Free  Brady,(FA),{BD7AF362-BC31-4D1A-A4CE-6ECF15A3FD16},0,snapshot
THE BEST OF THE BEST,2022,10,DROP,Deon Jackson,RB,Breece’s  Pieces,(FA),{AB606613-7901-4CE2-A066-1379013CE29D},0,snapshot
THE BEST OF THE BEST,2022,10,DROP,Parris Campbell,WR,Maid of Honor,(FA),{5867E53A-DE09-40ED-A71A-B4A9CA80E2EA},0,snapshot
THE BEST OF THE BEST,2022,10,DROP,Chris Boswell,K,Dirty Tone and  The Boys,(FA),{54A194E0-EC0C-432D-A194-E0EC0C832DAC},0,snapshot
THE BEST OF THE BEST,2022,10,DROP,Greg Joseph,K,Dirty Tone and  The Boys,(FA),{54A194E0-EC0C-432D-A194-E0EC0C832DAC},0,snapshot
THE BEST OF THE BEST,2022,10,DROP,Chiefs D/ST,D/ST,Lucky #13s,(FA),{1AE08E91-6882-4C36-A08E-9168821C36D0},0,snapshot
THE BEST OF THE BEST,2022,10,DROP,Commanders D/ST,D/ST,Wu-Tangs Killabeez,(FA),{8BED9748-9839-4F55-AD97-4898394F5553},0,snapshot
THE BEST OF THE BEST,2022,10,DROP,Matt Prater,K,Wu-Tangs Killabeez,(FA),{8BED9748-9839-4F55-AD97-4898394F5553},0,snapshot
THE BEST OF THE BEST,2022,10,DROP,Isaiah Likely,TE,Wu-Tangs Killabeez,(FA),{8BED9748-9839-4F55-AD97-4898394F5553},0,snapshot
THE BEST OF THE BEST,2022,10,DROP,Tevin Coleman,RB,Need a New Name,(FA),{5BB3D15D-39B8-4E48-B3D1-5D39B84E4804},0,snapshot
THE BEST OF THE BEST,2022,11,ADD,Tyler Conklin,TE,(FA),Free  Brady,{BD7AF362-BC31-4D1A-A4CE-6ECF15A3FD16},0,snapshot
THE BEST OF THE BEST,2022,11,ADD,Nico Collins,WR,(FA),Peter Pan + the Lost Boys ,{D1128929-4E7D-4D10-9289-294E7DBD10E2},0,snapshot
THE BEST OF THE BEST,2022,11,ADD,Parris Campbell,WR,(FA),Breece’s  Pieces,{AB606613-7901-4CE2-A066-1379013CE29D},0,snapshot
THE BEST OF THE BEST,2022,11,ADD,Darius Slayton,WR,(FA),Breece’s  Pieces,{AB606613-7901-4CE2-A066-1379013CE29D},0,snapshot
THE BEST OF THE BEST,2022,11,ADD,Elijah Mitchell,RB,(FA),Saving Private Ryan,{A8781626-DB52-4D55-B816-26DB528D55B6},0,snapshot
THE BEST OF THE BEST,2022,11,ADD,Commanders D/ST,D/ST,(FA),Saving Private Ryan,{A8781626-DB52-4D55-B816-26DB528D55B6},0,snapshot
THE BEST OF THE BEST,2022,11,ADD,Greg Joseph,K,(FA),The  Dream crusher,{600C56A6-5DB0-42B1-8C56-A65DB022B176},0,snapshot
THE BEST OF THE BEST,2022,11,TEAM->TEAM,Chuba Hubbard,RB,Maid of Honor,The  Dream crusher,{600C56A6-5DB0-42B1-8C56-A65DB022B176},0,snapshot
THE BEST OF THE BEST,2022,11,ADD,Taylor Heinicke,QB,(FA),Wu-Tangs Killabeez,{8BED9748-9839-4F55-AD97-4898394F5553},0,snapshot
THE BEST OF THE BEST,2022,11,ADD,Jarvis Landry,WR,(FA),Maid of Honor,{5867E53A-DE09-40ED-A71A-B4A9CA80E2EA},0,snapshot
THE BEST OF THE BEST,2022,11,ADD,Cameron Dicker,K,(FA),Team Rodriguez,{ACCE4918-2F2A-4714-B49E-576D9C1F4FBB},0,snapshot
THE BEST OF THE BEST,2022,11,TEAM->TEAM,Giants D/ST,D/ST,Saving Private Ryan,Lucky #13s,{1AE08E91-6882-4C36-A08E-9168821C36D0},0,snapshot
THE BEST OF THE BEST,2022,11,ADD,Younghoe Koo,K,(FA),Lucky #13s,{1AE08E91-6882-4C36-A08E-9168821C36D0},0,snapshot
THE BEST OF THE BEST,2022,11,TEAM->TEAM,Marcus Mariota,QB,Peter Pan + the Lost Boys ,Crazy Kat,{CC5404BB-2B2C-4EBE-A0A4-BDA3D3BCE543},0,snapshot
THE BEST OF THE BEST,2022,11,ADD,Trey McBride,TE,(FA),The Truth Hurts,{BF8C828B-DE26-4592-8C82-8BDE2675929B},0,snapshot
THE BEST OF THE BEST,2022,11,DROP,Nyheim Hines,RB,Peter Pan + the Lost Boys ,(FA),{D1128929-4E7D-4D10-9289-294E7DBD10E2},0,snapshot
THE BEST OF THE BEST,2022,11,DROP,Tanner Hudson,TE,Saving Private Ryan,(FA),{A8781626-DB52-4D55-B816-26DB528D55B6},0,snapshot
THE BEST OF THE BEST,2022,11,DROP,Michael Badgley,K,The  Dream crusher,(FA),{600C56A6-5DB0-42B1-8C56-A65DB022B176},0,snapshot
THE BEST OF THE BEST,2022,11,DROP,Trevor Lawrence,QB,Breece’s  Pieces,(FA),{AB606613-7901-4CE2-A066-1379013CE29D},0,snapshot
THE BEST OF THE BEST,2022,11,DROP,Mack Hollins,WR,Breece’s  Pieces,(FA),{AB606613-7901-4CE2-A066-1379013CE29D},0,snapshot
THE BEST OF THE BEST,2022,11,DROP,Matthew Wright,K,Maid of Honor,(FA),{5867E53A-DE09-40ED-A71A-B4A9CA80E2EA},0,snapshot
THE BEST OF THE BEST,2022,11,DROP,Steelers D/ST,D/ST,Maid of Honor,(FA),{5867E53A-DE09-40ED-A71A-B4A9CA80E2EA},0,snapshot
THE BEST OF THE BEST,2022,11,DROP,Jason Sanders,K,Lucky #13s,(FA),{1AE08E91-6882-4C36-A08E-9168821C36D0},0,snapshot
THE BEST OF THE BEST,2022,11,DROP,Seahawks D/ST,D/ST,Lucky #13s,(FA),{1AE08E91-6882-4C36-A08E-9168821C36D0},0,snapshot
THE BEST OF THE BEST,2022,11,DROP,Juwan Johnson,TE,Wu-Tangs Killabeez,(FA),{8BED9748-9839-4F55-AD97-4898394F5553},0,snapshot
THE BEST OF THE BEST,2022,11,DROP,Zach Ertz,TE,The Truth Hurts,(FA),{BF8C828B-DE26-4592-8C82-8BDE2675929B},0,snapshot
THE BEST OF THE BEST,2022,11,DROP,Albert Okwuegbunam,TE,The Truth Hurts,(FA),{BF8C828B-DE26-4592-8C82-8BDE2675929B},0,snapshot
