League,Year,Week,Type,Player,Position,From Team,To Team,Owner ID,FAAB Bid,Source
EBC League,2025,13,ADD,Chargers D/ST,D/ST,(FA),Pleasant Valley Panthers,{8DC6CB03-411B-4540-86CB-03411B854029},0,snapshot
EBC League,2025,13,ADD,Darnell Mooney,WR,(FA),Inter Miami CF,{A34A1D3B-AB7E-49E5-8A1D-3BAB7E89E546},0,snapshot
EBC League,2025,13,DROP,Cairo Santos,K,Werewolves of London,(FA),{4656A2AD-A939-460B-96A2-ADA939760B8B},0,snapshot
EBC League,2025,13,DROP,Ravens D/ST,D/ST,Werewolves of London,(FA),{4656A2AD-A939-460B-96A2-ADA939760B8B},0,snapshot
EBC League,2025,13,DROP,Kendrick Bourne,WR,First down syndrome ,(FA),{CF59EECF-F236-4BE7-93F6-C873EFC4BF85},0,snapshot
EBC League,2025,13,DROP,Kimani Vidal,RB,THE POOL ,(FA),{E7893FEC-BC37-48CB-9509-34C663E71ADC},0,snapshot
EBC League,2025,13,DROP,Rashid Shaheed,WR,Inter Miami CF,(FA),{A34A1D3B-AB7E-49E5-8A1D-3BAB7E89E546},0,snapshot
EBC League,2025,13,DROP,Alec Pierce,WR,Abyss Diamond Eyes,(FA),{9AE3AD76-F6D3-4C3E-B0CB-3A5B9E1C501A},0,snapshot
EBC League,2025,13,DROP,Raiders D/ST,D/ST,Pleasant Valley Panthers,(FA),{8DC6CB03-411B-4540-86CB-03411B854029},0,snapshot
EBC League,2025,14,ADD,Juwan Johnson,TE,(FA),Inter Miami CF,{A34A1D3B-AB7E-49E5-8A1D-3BAB7E89E546},0,snapshot
EBC League,2025,14,ADD,Steelers D/ST,D/ST,(FA),Inter Miami CF,{A34A1D3B-AB7E-49E5-8A1D-3BAB7E89E546},0,snapshot
EBC League,2025,14,ADD,Alec Pierce,WR,(FA),Werewolves of London,{4656A2AD-A939-460B-96A2-ADA939760B8B},0,snapshot
EBC League,2025,14,ADD,Rams D/ST,D/ST,(FA),Abyss Diamond Eyes,{9AE3AD76-F6D3-4C3E-B0CB-3A5B9E1C501A},0,snapshot
EBC League,2025,14,DROP,Patriots D/ST,D/ST,Abyss Diamond Eyes,(FA),{9AE3AD76-F6D3-4C3E-B0CB-3A5B9E1C501A},0,snapshot
EBC League,2025,14,DROP,Trey Benson,RB,Werewolves of London,(FA),{4656A2AD-A939-460B-96A2-ADA939760B8B},0,snapshot
EBC League,2025,14,DROP,Brock Purdy,QB,Jimoke Jukes,(FA),{33129857-4E92-4DF2-BA53-0AA5B27FA2F5},0,snapshot
EBC League,2025,14,DROP,Ricky Pearsall,WR,THE POOL ,(FA),{E7893FEC-BC37-48CB-9509-34C663E71ADC},0,snapshot
EBC League,2025,14,DROP,Vikings D/ST,D/ST,Inter Miami CF,(FA),{A34A1D3B-AB7E-49E5-8A1D-3BAB7E89E546},0,snapshot
EBC League,2025,14,DROP,Sean Tucker,RB,Inter Miami CF,(FA),{A34A1D3B-AB7E-49E5-8A1D-3BAB7E89E546},0,snapshot
EBC League,2025,15,ADD,Eagles D/ST,D/ST,(FA),Pleasant Valley Panthers,{8DC6CB03-411B-4540-86CB-03411B854029},0,snapshot
EBC League,2025,15,ADD,Mike Evans,WR,(FA),Inter Miami CF,{A34A1D3B-AB7E-49E5-8A1D-3BAB7E89E546},0,snapshot
EBC League,2025,15,ADD,Devin Neal,RB,(FA),Inter Miami CF,{A34A1D3B-AB7E-49E5-8A1D-3BAB7E89E546},0,snapshot
EBC League,2025,15,DROP,Chargers D/ST,D/ST,Pleasant Valley Panthers,(FA),{8DC6CB03-411B-4540-86CB-03411B854029},0,snapshot
EBC League,2025,15,DROP,Emanuel Wilson,RB,Inter Miami CF,(FA),{A34A1D3B-AB7E-49E5-8A1D-3BAB7E89E546},0,snapshot
EBC League,2025,15,DROP,Juwan Johnson,TE,Inter Miami CF,(FA),{A34A1D3B-AB7E-49E5-8A1D-3BAB7E89E546},0,snapshot
EBC League,2025,16,ADD,Tony Pollard,RB,(FA),Werewolves of London,{4656A2AD-A939-460B-96A2-ADA939760B8B},0,snapshot
EBC League,2025,16,ADD,Bills D/ST,D/ST,(FA),Inter Miami CF,{A34A1D3B-AB7E-49E5-8A1D-3BAB7E89E546},0,snapshot
EBC League,2025,16,ADD,Brock Purdy,QB,(FA),Inter Miami CF,{A34A1D3B-AB7E-49E5-8A1D-3BAB7E89E546},0,snapshot
EBC League,2025,16,ADD,Michael Carter,RB,(FA),Inter Miami CF,{A34A1D3B-AB7E-49E5-8A1D-3BAB7E89E546},0,snapshot
EBC League,2025,16,ADD,Audric Estime,RB,(FA),Inter Miami CF,{A34A1D3B-AB7E-49E5-8A1D-3BAB7E89E546},0,snapshot
EBC League,2025,16,DROP,J.K. Dobbins,RB,Inter Miami CF,(FA),{A34A1D3B-AB7E-49E5-8A1D-3BAB7E89E546},0,snapshot
EBC League,2025,16,DROP,Darnell Mooney,WR,Inter Miami CF,(FA),{A34A1D3B-AB7E-49E5-8A1D-3BAB7E89E546},0,snapshot
EBC League,2025,16,DROP,Steelers D/ST,D/ST,Inter Miami CF,(FA),{A34A1D3B-AB7E-49E5-8A1D-3BAB7E89E546},0,snapshot
EBC League,2025,16,DROP,Devin Neal,RB,Inter Miami CF,(FA),{A34A1D3B-AB7E-49E5-8A1D-3BAB7E89E546},0,snapshot
EBC League,2025,16,DROP,Alec Pierce,WR,Werewolves of London,(FA),{4656A2AD-A939-460B-96A2-ADA939760B8B},0,snapshot
EBC League,2025,17,ADD,Harold Fannin Jr.,TE,(FA),Abyss Diamond Eyes,{9AE3AD76-F6D3-4C3E-B0CB-3A5B9E1C501A},0,snapshot
EBC League,2025,17,ADD,Patriots D/ST,D/ST,(FA),Inter Miami CF,{A34A1D3B-AB7E-49E5-8A1D-3BAB7E89E546},0,snapshot
EBC League,2025,17,ADD,Juwan Johnson,TE,(FA),Inter Miami CF,{A34A1D3B-AB7E-49E5-8A1D-3BAB7E89E546},0,snapshot
EBC League,2025,17,DROP,Chris Godwin Jr.,WR,Inter Miami CF,(FA),{A34A1D3B-AB7E-49E5-8A1D-3BAB7E89E546},0,snapshot
EBC League,2025,17,DROP,Bills D/ST,D/ST,Inter Miami CF,(FA),{A34A1D3B-AB7E-49E5-8A1D-3BAB7E89E546},0,snapshot
