League,Year,Week,Type,Player,Position,From Team,To Team,Owner ID,FAAB Bid,Source
Operators Football League,2025,11,DROP,Browns D/ST,D/ST,Big Ballsy Bozos,(FA),{9B611343-247D-458B-88C3-50BB33789365},0,snapshot
Operators Football League,2025,11,DROP,Michael Badgley,K,Case Closed ,(FA),{1EC10606-80E9-4A6D-A618-E448864CAA58},0,snapshot
Operators Football League,2025,12,TEAM->TEAM,Rams D/ST,D/ST,Sacks in the City,Hall Pass,{9417088B-0880-4F8A-A127-759BF41D4603},0,snapshot
Operators Football League,2025,12,ADD,Blake Corum,RB,(FA),Sacks in the City,{0C1EF165-EE98-44D3-9EF1-65EE9804D340},0,snapshot
Operators Football League,2025,12,ADD,Browns D/ST,D/ST,(FA),Sacks in the City,{0C1EF165-EE98-44D3-9EF1-65EE9804D340},0,snapshot
Operators Football League,2025,12,ADD,Emanuel Wilson,RB,(FA),Hunks of Hanet ,{DFBEAEC0-6413-495E-996E-B8D40DF5E7CE},0,snapshot
Operators Football League,2025,12,ADD,Michael Wilson,WR,(FA),Mhoney Hurts So Good,{5918A112-DDF9-4368-8414-A143EC58B846},0,snapshot
Operators Football League,2025,12,ADD,Raiders D/ST,D/ST,(FA),Big Ballsy Bozos,{9B611343-247D-458B-88C3-50BB33789365},0,snapshot
Operators Football League,2025,12,ADD,Juwan Johnson,TE,(FA),Big Ballsy Bozos,{9B611343-247D-458B-88C3-50BB33789365},0,snapshot
Operators Football League,2025,12,ADD,Alec Pierce,WR,(FA),Big Ballsy Bozos,{9B611343-247D-458B-88C3-50BB33789365},0,snapshot
Operators Football League,2025,12,ADD,Harrison Mevis,K,(FA),Jockstrap jubilee ,{B502FBA7-F2E3-4E73-81F6-2D6F7103471B},0,snapshot
Operators Football League,2025,12,DROP,Calvin Ridley,WR,Hunks of Hanet ,(FA),{DFBEAEC0-6413-495E-996E-B8D40DF5E7CE},0,snapshot
Operators Football League,2025,12,DROP,Eddy Pineiro,K,Hall Pass,(FA),{9417088B-0880-4F8A-A127-759BF41D4603},0,snapshot
Operators Football League,2025,12,DROP,Jameis Winston,QB,Mhoney Hurts So Good,(FA),{5918A112-DDF9-4368-8414-A143EC58B846},0,snapshot
Operators Football League,2025,12,DROP,Cameron Dicker,K,Jockstrap jubilee ,(FA),{B502FBA7-F2E3-4E73-81F6-2D6F7103471B},0,snapshot
Operators Football League,2025,12,DROP,RJ Harvey,RB,Sacks in the City,(FA),{0C1EF165-EE98-44D3-9EF1-65EE9804D340},0,snapshot
Operators Football League,2025,12,DROP,Brian Thomas Jr.,WR,Big Ballsy Bozos,(FA),{9B611343-247D-458B-88C3-50BB33789365},0,snapshot
Operators Football League,2025,12,DROP,Chargers D/ST,D/ST,Big Ballsy Bozos,(FA),{9B611343-247D-458B-88C3-50BB33789365},0,snapshot
Operators Football League,2025,12,DROP,Harold Fannin Jr.,TE,Big Ballsy Bozos,(FA),{9B611343-247D-458B-88C3-50BB33789365},0,snapshot
Operators Football League,2025,13,ADD,Chargers D/ST,D/ST,(FA),Sacks in the City,{0C1EF165-EE98-44D3-9EF1-65EE9804D340},0,snapshot
Operators Football League,2025,13,ADD,Cameron Dicker,K,(FA),Ler of the Rings,{16EDDDAE-9081-4D42-ADDD-AE90817D4247},0,snapshot
Operators Football League,2025,13,ADD,Jaguars D/ST,D/ST,(FA),Case Closed ,{1EC10606-80E9-4A6D-A618-E448864CAA58},0,snapshot
Operators Football League,2025,13,ADD,RJ Harvey,RB,(FA),Big Ballsy Bozos,{9B611343-247D-458B-88C3-50BB33789365},0,snapshot
Operators Football League,2025,13,ADD,Brian Thomas Jr.,WR,(FA),Big Ballsy Bozos,{9B611343-247D-458B-88C3-50BB33789365},0,snapshot
Operators Football League,2025,13,ADD,49ers D/ST,D/ST,(FA),Big Ballsy Bozos,{9B611343-247D-458B-88C3-50BB33789365},0,snapshot
Operators Football League,2025,13,TEAM->TEAM,Oronde Gadsden,TE,Natural rack,Big Ballsy Bozos,{9B611343-247D-458B-88C3-50BB33789365},0,snapshot
Operators Football League,2025,13,ADD,Chiefs D/ST,D/ST,(FA),Mhoney Hurts So Good,{5918A112-DDF9-4368-8414-A143EC58B846},0,snapshot
Operators Football League,2025,13,DROP,Jake Elliott,K,Ler of the Rings,(FA),{16EDDDAE-9081-4D42-ADDD-AE90817D4247},0,snapshot
Operators Football League,2025,13,DROP,Blake Corum,RB,Sacks in the City,(FA),{0C1EF165-EE98-44D3-9EF1-65EE9804D340},0,snapshot
Operators Football League,2025,13,DROP,Browns D/ST,D/ST,Sacks in the City,(FA),{0C1EF165-EE98-44D3-9EF1-65EE9804D340},0,snapshot
Operators Football League,2025,13,DROP,Lions D/ST,D/ST,Case Closed ,(FA),{1EC10606-80E9-4A6D-A618-E448864CAA58},0,snapshot
Operators Football League,2025,13,DROP,Devin Singletary,RB,Mhoney Hurts So Good,(FA),{5918A112-DDF9-4368-8414-A143EC58B846},0,snapshot
Operators Football League,2025,13,DROP,Justin Fields,QB,Big Ballsy Bozos,(FA),{9B611343-247D-458B-88C3-50BB33789365},0,snapshot
Operators Football League,2025,13,DROP,Raiders D/ST,D/ST,Big Ballsy Bozos,(FA),{9B611343-247D-458B-88C3-50BB33789365},0,snapshot
Operators Football League,2025,13,DROP,Juwan Johnson,TE,Big Ballsy Bozos,(FA),{9B611343-247D-458B-88C3-50BB33789365},0,snapshot
Operators Football League,2025,13,DROP,Alec Pierce,WR,Big Ballsy Bozos,(FA),{9B611343-247D-458B-88C3-50BB33789365},0,snapshot
Operators Football League,2025,14,ADD,Marcus Mariota,QB,(FA),Natural rack,{D6BE629A-CDFF-4E0C-9979-BFE0C45F3007},0,snapshot
Operators Football League,2025,14,ADD,Dolphins D/ST,D/ST,(FA),Natural rack,{D6BE629A-CDFF-4E0C-9979-BFE0C45F3007},0,snapshot
Operators Football League,2025,14,ADD,Adonai Mitchell,WR,(FA),Sacks in the City,{0C1EF165-EE98-44D3-9EF1-65EE9804D340},0,snapshot
Operators Football League,2025,14,ADD,Buccaneers D/ST,D/ST,(FA),Sacks in the City,{0C1EF165-EE98-44D3-9EF1-65EE9804D340},0,snapshot
Operators Football League,2025,14,ADD,Bam Knight,RB,(FA),Case Closed ,{1EC10606-80E9-4A6D-A618-E448864CAA58},0,snapshot
Operators Football League,2025,14,ADD,Browns D/ST,D/ST,(FA),Big Ballsy Bozos,{9B611343-247D-458B-88C3-50BB33789365},0,snapshot
Operators Football League,2025,14,ADD,Christian Watson,WR,(FA),Big Ballsy Bozos,{9B611343-247D-458B-88C3-50BB33789365},0,snapshot
Operators Football League,2025,14,ADD,Devin Neal,RB,(FA),Hall Pass,{9417088B-0880-4F8A-A127-759BF41D4603},0,snapshot
Operators Football League,2025,14,ADD,Juwan Johnson,TE,(FA),Mhoney Hurts So Good,{5918A112-DDF9-4368-8414-A143EC58B846},0,snapshot
Operators Football League,2025,14,ADD,Alec Pierce,WR,(FA),Hunks of Hanet ,{DFBEAEC0-6413-495E-996E-B8D40DF5E7CE},0,snapshot
Operators Football League,2025,14,TEAM->TEAM,Rams D/ST,D/ST,Hall Pass,Hunks of Hanet ,{DFBEAEC0-6413-495E-996E-B8D40DF5E7CE},0,snapshot
Operators Football League,2025,14,DROP,Jaxson Dart,QB,Natural rack,(FA),{D6BE629A-CDFF-4E0C-9979-BFE0C45F3007},0,snapshot
Operators Football League,2025,14,DROP,Patriots D/ST,D/ST,Natural rack,(FA),{D6BE629A-CDFF-4E0C-9979-BFE0C45F3007},0,snapshot
Operators Football League,2025,14,DROP,Ricky Pearsall,WR,Sacks in the City,(FA),{0C1EF165-EE98-44D3-9EF1-65EE9804D340},0,snapshot
Operators Football League,2025,14,DROP,Chargers D/ST,D/ST,Sacks in the City,(FA),{0C1EF165-EE98-44D3-9EF1-65EE9804D340},0,snapshot
Operators Football League,2025,14,DROP,Theo Johnson,TE,Case Closed ,(FA),{1EC10606-80E9-4A6D-A618-E448864CAA58},0,snapshot
Operators Football League,2025,14,DROP,Packers D/ST,D/ST,Hunks of Hanet ,(FA),{DFBEAEC0-6413-495E-996E-B8D40DF5E7CE},0,snapshot
Operators Football League,2025,14,DROP,Troy Franklin,WR,Big Ballsy Bozos,(FA),{9B611343-247D-458B-88C3-50BB33789365},0,snapshot
Operators Football League,2025,14,DROP,49ers D/ST,D/ST,Big Ballsy Bozos,(FA),{9B611343-247D-458B-88C3-50BB33789365},0,snapshot
Operators Football League,2025,14,DROP,Rhamondre Stevenson,RB,Mhoney Hurts So Good,(FA),{5918A112-DDF9-4368-8414-A143EC58B846},0,snapshot
Operators Football League,2025,15,ADD,Jaxson Dart,QB,(FA),Natural rack,{D6BE629A-CDFF-4E0C-9979-BFE0C45F3007},0,snapshot
Operators Football League,2025,15,ADD,49ers D/ST,D/ST,(FA),Hunks of Hanet ,{DFBEAEC0-6413-495E-996E-B8D40DF5E7CE},0,snapshot
Operators Football League,2025,15,ADD,Cowboys D/ST,D/ST,(FA),Big Ballsy Bozos,{9B611343-247D-458B-88C3-50BB33789365},0,snapshot
Operators Football League,2025,15,ADD,Harold Fannin Jr.,TE,(FA),Big Ballsy Bozos,{9B611343-247D-458B-88C3-50BB33789365},0,snapshot
Operators Football League,2025,15,ADD,Trevor Lawrence,QB,(FA),Big Ballsy Bozos,{9B611343-247D-458B-88C3-50BB33789365},0,snapshot
Operators Football League,2025,15,ADD,Steelers D/ST,D/ST,(FA),Sacks in the City,{0C1EF165-EE98-44D3-9EF1-65EE9804D340},0,snapshot
Operators Football League,2025,15,ADD,Jaylen Wright,RB,(FA),Sacks in the City,{0C1EF165-EE98-44D3-9EF1-65EE9804D340},0,snapshot
Operators Football League,2025,15,DROP,Marcus Mariota,QB,Natural rack,(FA),{D6BE629A-CDFF-4E0C-9979-BFE0C45F3007},0,snapshot
Operators Football League,2025,15,DROP,Buccaneers D/ST,D/ST,Sacks in the City,(FA),{0C1EF165-EE98-44D3-9EF1-65EE9804D340},0,snapshot
Operators Football League,2025,15,DROP,Quentin Johnston,WR,Big Ballsy Bozos,(FA),{9B611343-247D-458B-88C3-50BB33789365},0,snapshot
Operators Football League,2025,15,DROP,Oronde Gadsden,TE,Big Ballsy Bozos,(FA),{9B611343-247D-458B-88C3-50BB33789365},0,snapshot
Operators Football League,2025,15,DROP,Browns D/ST,D/ST,Big Ballsy Bozos,(FA),{9B611343-247D-458B-88C3-50BB33789365},0,snapshot
Operators Football League,2025,15,DROP,Rams D/ST,D/ST,Hunks of Hanet ,(FA),{DFBEAEC0-6413-495E-996E-B8D40DF5E7CE},0,snapshot
Operators Football League,2025,16,ADD,Patriots D/ST,D/ST,(FA),Natural rack,{D6BE629A-CDFF-4E0C-9979-BFE0C45F3007},0,snapshot
Operators Football League,2025,16,ADD,Jacoby Brissett,QB,(FA),Big Ballsy Bozos,{9B611343-247D-458B-88C3-50BB33789365},0,snapshot
Operators Football League,2025,16,ADD,Lions D/ST,D/ST,(FA),Big Ballsy Bozos,{9B611343-247D-458B-88C3-50BB33789365},0,snapshot
Operators Football League,2025,16,ADD,Saints D/ST,D/ST,(FA),Mhoney Hurts So Good,{5918A112-DDF9-4368-8414-A143EC58B846},0,snapshot
Operators Football League,2025,16,ADD,Vikings D/ST,D/ST,(FA),Sacks in the City,{0C1EF165-EE98-44D3-9EF1-65EE9804D340},0,snapshot
Operators Football League,2025,16,DROP,Dolphins D/ST,D/ST,Natural rack,(FA),{D6BE629A-CDFF-4E0C-9979-BFE0C45F3007},0,snapshot
Operators Football League,2025,16,DROP,Patrick Mahomes,QB,Big Ballsy Bozos,(FA),{9B611343-247D-458B-88C3-50BB33789365},0,snapshot
Operators Football League,2025,16,DROP,Cowboys D/ST,D/ST,Big Ballsy Bozos,(FA),{9B611343-247D-458B-88C3-50BB33789365},0,snapshot
Operators Football League,2025,16,DROP,Ravens D/ST,D/ST,Mhoney Hurts So Good,(FA),{5918A112-DDF9-4368-8414-A143EC58B846},0,snapshot
Operators Football League,2025,16,DROP,Steelers D/ST,D/ST,Sacks in the City,(FA),{0C1EF165-EE98-44D3-9EF1-65EE9804D340},0,snapshot
Operators Football League,2025,17,ADD,Dylan Sampson,RB,(FA),Mhoney Hurts So Good,{5918A112-DDF9-4368-8414-A143EC58B846},0,snapshot
Operators Football League,2025,17,ADD,Steelers D/ST,D/ST,(FA),Mhoney Hurts So Good,{5918A112-DDF9-4368-8414-A143EC58B846},0,snapshot
Operators Football League,2025,17,ADD,Darnell Washington,TE,(FA),Sacks in the City,{0C1EF165-EE98-44D3-9EF1-65EE9804D340},0,snapshot
Operators Football League,2025,17,ADD,Buccaneers D/ST,D/ST,(FA),Sacks in the City,{0C1EF165-EE98-44D3-9EF1-65EE9804D340},0,snapshot
Operators Football League,2025,17,DROP,Quinshon Judkins,RB,Mhoney Hurts So Good,(FA),{5918A112-DDF9-4368-8414-A143EC58B846},0,snapshot
Operators Football League,2025,17,DROP,Chiefs D/ST,D/ST,Mhoney Hurts So Good,(FA),{5918A112-DDF9-4368-8414-A143EC58B846},0,snapshot
Operators Football League,2025,17,DROP,Jaylen Wright,RB,Sacks in the City,(FA),{0C1EF165-EE98-44D3-9EF1-65EE9804D340},0,snapshot
Operators Football League,2025,17,DROP,Vikings D/ST,D/ST,Sacks in the City,(FA),{0C1EF165-EE98-44D3-9EF1-65EE9804D340},0,snapshot
