League,Year,Week,Type,Player,Position,From Team,To Team,Owner ID,FAAB Bid,Source
Pennoni Younglings,2025,12,DROP,Blake Corum,RB,The Golden Receivers,(FA),{4656A2AD-A939-460B-96A2-ADA939760B8B},0,snapshot
Pennoni Younglings,2025,12,DROP,Wil Lutz,K,Christian McCalf-Injury,(FA),{E5F04052-4D5B-41A7-B040-524D5BF1A7E1},0,snapshot
Pennoni Younglings,2025,12,DROP,Calvin Austin III,WR,Red Zone Risk Assessors,(FA),{6FB8D500-4E34-47B8-9028-B156BEC56621},0,snapshot
Pennoni Younglings,2025,12,DROP,Buccaneers D/ST,D/ST,19th St Halal Cart,(FA),{DC811D3C-5EC4-4818-8E91-66D1350A42D2},0,snapshot
Pennoni Younglings,2025,12,DROP,Will Reichard,K,19th St Halal Cart,(FA),{DC811D3C-5EC4-4818-8E91-66D1350A42D2},0,snapshot
Pennoni Younglings,2025,12,DROP,Chargers D/ST,D/ST,Pho_King,(FA),{8E853A19-B927-4F0B-B78A-85B0F21BBBBB},0,snapshot
Pennoni Younglings,2025,12,DROP,Bam Knight,RB,Pho_King,(FA),{8E853A19-B927-4F0B-B78A-85B0F21BBBBB},0,snapshot
Pennoni Younglings,2025,12,DROP,Keon Coleman,WR,Pho_King,(FA),{8E853A19-B927-4F0B-B78A-85B0F21BBBBB},0,snapshot
Pennoni Younglings,2025,12,DROP,Michael Penix Jr.,QB,Eli,(FA),{4406D5E2-027E-496A-8DB3-92E87CDFFD33},0,snapshot
Pennoni Younglings,2025,12,DROP,Matthew Golden,WR,Daddy's Finally Home,(FA),{4C1C5213-4BB5-4243-87AC-0BCB2D637264},0,snapshot
Pennoni Younglings,2025,12,DROP,Cade Otton,TE,Daddy's Finally Home,(FA),{4C1C5213-4BB5-4243-87AC-0BCB2D637264},0,snapshot
Pennoni Younglings,2025,12,DROP,J.J. McCarthy,QB,PAI Alcoholics Anonymous ,(FA),{0CE04EAF-1603-4259-869A-A567F9953F44},0,snapshot
Pennoni Younglings,2025,12,DROP,Sam LaPorta,TE,cman,(FA),{3038B793-C0D8-4773-82BA-30F522EA1C1A},0,snapshot
Pennoni Younglings,2025,13,ADD,Jayden Higgins,WR,(FA),Christian McCalf-Injury,{E5F04052-4D5B-41A7-B040-524D5BF1A7E1},0,snapshot
Pennoni Younglings,2025,13,ADD,Chimere Dike,WR,(FA),Christian McCalf-Injury,{E5F04052-4D5B-41A7-B040-524D5BF1A7E1},0,snapshot
Pennoni Younglings,2025,13,ADD,John Metchie III,WR,(FA),Pho_King,{8E853A19-B927-4F0B-B78A-85B0F21BBBBB},0,snapshot
Pennoni Younglings,2025,13,ADD,Darren Waller,TE,(FA),Pho_King,{8E853A19-B927-4F0B-B78A-85B0F21BBBBB},0,snapshot
Pennoni Younglings,2025,13,ADD,Bam Knight,RB,(FA),Pho_King,{8E853A19-B927-4F0B-B78A-85B0F21BBBBB},0,snapshot
Pennoni Younglings,2025,13,ADD,Chargers D/ST,D/ST,(FA),Prahlad's Ghost,{0FCD52B7-4836-49D1-8E35-7FFB99B37B42},0,snapshot
Pennoni Younglings,2025,13,TEAM->TEAM,Trevor Lawrence,QB,19th St Halal Cart,Prahlad's Ghost,{0FCD52B7-4836-49D1-8E35-7FFB99B37B42},0,snapshot
Pennoni Younglings,2025,13,ADD,Devin Neal,RB,(FA),The Golden Receivers,{4656A2AD-A939-460B-96A2-ADA939760B8B},0,snapshot
Pennoni Younglings,2025,13,ADD,Darnell Mooney,WR,(FA),The Golden Receivers,{4656A2AD-A939-460B-96A2-ADA939760B8B},0,snapshot
Pennoni Younglings,2025,13,ADD,Chris Rodriguez Jr.,RB,(FA),The Golden Receivers,{4656A2AD-A939-460B-96A2-ADA939760B8B},0,snapshot
Pennoni Younglings,2025,13,TEAM->TEAM,Eagles D/ST,D/ST,Prahlad's Ghost,The Golden Receivers,{4656A2AD-A939-460B-96A2-ADA939760B8B},0,snapshot
Pennoni Younglings,2025,13,ADD,Brenton Strange,TE,(FA),cman,{3038B793-C0D8-4773-82BA-30F522EA1C1A},0,snapshot
Pennoni Younglings,2025,13,TEAM->TEAM,Emanuel Wilson,RB,The Golden Receivers,Philadelphia Bills Mafia,{A279F58E-795F-4115-B9F5-8E795F7115FC},0,snapshot
Pennoni Younglings,2025,13,ADD,Sam LaPorta,TE,(FA),PAI Alcoholics Anonymous ,{0CE04EAF-1603-4259-869A-A567F9953F44},0,snapshot
Pennoni Younglings,2025,13,TEAM->TEAM,Keenan Allen,WR,Christian McCalf-Injury,PAI Alcoholics Anonymous ,{0CE04EAF-1603-4259-869A-A567F9953F44},0,snapshot
Pennoni Younglings,2025,13,DROP,Kayshon Boutte,WR,Christian McCalf-Injury,(FA),{E5F04052-4D5B-41A7-B040-524D5BF1A7E1},0,snapshot
Pennoni Younglings,2025,13,DROP,Tyjae Spears,RB,Prahlad's Ghost,(FA),{0FCD52B7-4836-49D1-8E35-7FFB99B37B42},0,snapshot
Pennoni Younglings,2025,13,DROP,Rashid Shaheed,WR,Pho_King,(FA),{8E853A19-B927-4F0B-B78A-85B0F21BBBBB},0,snapshot
Pennoni Younglings,2025,13,DROP,Eddy Pineiro,K,Pho_King,(FA),{8E853A19-B927-4F0B-B78A-85B0F21BBBBB},0,snapshot
Pennoni Younglings,2025,13,DROP,Pat Freiermuth,TE,Pho_King,(FA),{8E853A19-B927-4F0B-B78A-85B0F21BBBBB},0,snapshot
Pennoni Younglings,2025,13,DROP,Jordan Mason,RB,The Golden Receivers,(FA),{4656A2AD-A939-460B-96A2-ADA939760B8B},0,snapshot
Pennoni Younglings,2025,13,DROP,Josh Downs,WR,The Golden Receivers,(FA),{4656A2AD-A939-460B-96A2-ADA939760B8B},0,snapshot
Pennoni Younglings,2025,13,DROP,Packers D/ST,D/ST,The Golden Receivers,(FA),{4656A2AD-A939-460B-96A2-ADA939760B8B},0,snapshot
Pennoni Younglings,2025,13,DROP,Colston Loveland,TE,Philadelphia Bills Mafia,(FA),{A279F58E-795F-4115-B9F5-8E795F7115FC},0,snapshot
Pennoni Younglings,2025,13,DROP,Jaguars D/ST,D/ST,cman,(FA),{3038B793-C0D8-4773-82BA-30F522EA1C1A},0,snapshot
Pennoni Younglings,2025,13,DROP,Darius Slayton,WR,PAI Alcoholics Anonymous ,(FA),{0CE04EAF-1603-4259-869A-A567F9953F44},0,snapshot
Pennoni Younglings,2025,13,DROP,Harrison Mevis,K,PAI Alcoholics Anonymous ,(FA),{0CE04EAF-1603-4259-869A-A567F9953F44},0,snapshot
Pennoni Younglings,2025,14,ADD,Luther Burden III,WR,(FA),Daddy's Finally Home,{4C1C5213-4BB5-4243-87AC-0BCB2D637264},0,snapshot
Pennoni Younglings,2025,14,ADD,Colston Loveland,TE,(FA),Christian McCalf-Injury,{E5F04052-4D5B-41A7-B040-524D5BF1A7E1},0,snapshot
Pennoni Younglings,2025,14,ADD,Chuba Hubbard,RB,(FA),Prahlad's Ghost,{0FCD52B7-4836-49D1-8E35-7FFB99B37B42},0,snapshot
Pennoni Younglings,2025,14,TEAM->TEAM,Eagles D/ST,D/ST,The Golden Receivers,Prahlad's Ghost,{0FCD52B7-4836-49D1-8E35-7FFB99B37B42},0,snapshot
Pennoni Younglings,2025,14,ADD,Titans D/ST,D/ST,(FA),Eli,{4406D5E2-027E-496A-8DB3-92E87CDFFD33},0,snapshot
Pennoni Younglings,2025,14,ADD,Jordan Mason,RB,(FA),The Golden Receivers,{4656A2AD-A939-460B-96A2-ADA939760B8B},0,snapshot
Pennoni Younglings,2025,14,ADD,Buccaneers D/ST,D/ST,(FA),The Golden Receivers,{4656A2AD-A939-460B-96A2-ADA939760B8B},0,snapshot
Pennoni Younglings,2025,14,ADD,Colts D/ST,D/ST,(FA),19th St Halal Cart,{DC811D3C-5EC4-4818-8E91-66D1350A42D2},0,snapshot
Pennoni Younglings,2025,14,ADD,Matt Prater,K,(FA),19th St Halal Cart,{DC811D3C-5EC4-4818-8E91-66D1350A42D2},0,snapshot
Pennoni Younglings,2025,14,DROP,Cowboys D/ST,D/ST,Red Zone Risk Assessors,(FA),{6FB8D500-4E34-47B8-9028-B156BEC56621},0,snapshot
Pennoni Younglings,2025,14,DROP,Ricky Pearsall,WR,Christian McCalf-Injury,(FA),{E5F04052-4D5B-41A7-B040-524D5BF1A7E1},0,snapshot
Pennoni Younglings,2025,14,DROP,Sean Tucker,RB,Prahlad's Ghost,(FA),{0FCD52B7-4836-49D1-8E35-7FFB99B37B42},0,snapshot
Pennoni Younglings,2025,14,DROP,Chargers D/ST,D/ST,Prahlad's Ghost,(FA),{0FCD52B7-4836-49D1-8E35-7FFB99B37B42},0,snapshot
Pennoni Younglings,2025,14,DROP,Brandon Aiyuk,WR,Daddy's Finally Home,(FA),{4C1C5213-4BB5-4243-87AC-0BCB2D637264},0,snapshot
Pennoni Younglings,2025,14,DROP,Bhayshul Tuten,RB,The Golden Receivers,(FA),{4656A2AD-A939-460B-96A2-ADA939760B8B},0,snapshot
Pennoni Younglings,2025,14,DROP,Emanuel Wilson,RB,Philadelphia Bills Mafia,(FA),{A279F58E-795F-4115-B9F5-8E795F7115FC},0,snapshot
Pennoni Younglings,2025,14,DROP,J.K. Dobbins,RB,19th St Halal Cart,(FA),{DC811D3C-5EC4-4818-8E91-66D1350A42D2},0,snapshot
Pennoni Younglings,2025,14,DROP,Bears D/ST,D/ST,Eli,(FA),{4406D5E2-027E-496A-8DB3-92E87CDFFD33},0,snapshot
Pennoni Younglings,2025,15,ADD,Vikings D/ST,D/ST,(FA),19th St Halal Cart,{DC811D3C-5EC4-4818-8E91-66D1350A42D2},0,snapshot
Pennoni Younglings,2025,15,ADD,49ers D/ST,D/ST,(FA),Daddy's Finally Home,{4C1C5213-4BB5-4243-87AC-0BCB2D637264},0,snapshot
Pennoni Younglings,2025,15,ADD,Ricky Pearsall,WR,(FA),Daddy's Finally Home,{4C1C5213-4BB5-4243-87AC-0BCB2D637264},0,snapshot
Pennoni Younglings,2025,15,ADD,Isaiah Likely,TE,(FA),Daddy's Finally Home,{4C1C5213-4BB5-4243-87AC-0BCB2D637264},0,snapshot
Pennoni Younglings,2025,15,ADD,J.J. McCarthy,QB,(FA),Eli,{4406D5E2-027E-496A-8DB3-92E87CDFFD33},0,snapshot
Pennoni Younglings,2025,15,ADD,Bears D/ST,D/ST,(FA),Eli,{4406D5E2-027E-496A-8DB3-92E87CDFFD33},0,snapshot
Pennoni Younglings,2025,15,ADD,Emanuel Wilson,RB,(FA),Prahlad's Ghost,{0FCD52B7-4836-49D1-8E35-7FFB99B37B42},0,snapshot
Pennoni Younglings,2025,15,ADD,Rashid Shaheed,WR,(FA),cman,{3038B793-C0D8-4773-82BA-30F522EA1C1A},0,snapshot
Pennoni Younglings,2025,15,ADD,Jaguars D/ST,D/ST,(FA),Red Zone Risk Assessors,{6FB8D500-4E34-47B8-9028-B156BEC56621},0,snapshot
Pennoni Younglings,2025,15,ADD,Philip Rivers,QB,(FA),The Golden Receivers,{4656A2AD-A939-460B-96A2-ADA939760B8B},0,snapshot
Pennoni Younglings,2025,15,DROP,Ravens D/ST,D/ST,Daddy's Finally Home,(FA),{4C1C5213-4BB5-4243-87AC-0BCB2D637264},0,snapshot
Pennoni Younglings,2025,15,DROP,Jerry Jeudy,WR,Daddy's Finally Home,(FA),{4C1C5213-4BB5-4243-87AC-0BCB2D637264},0,snapshot
Pennoni Younglings,2025,15,DROP,Luther Burden III,WR,Daddy's Finally Home,(FA),{4C1C5213-4BB5-4243-87AC-0BCB2D637264},0,snapshot
Pennoni Younglings,2025,15,DROP,Tez Johnson,WR,cman,(FA),{3038B793-C0D8-4773-82BA-30F522EA1C1A},0,snapshot
Pennoni Younglings,2025,15,DROP,Zach Charbonnet,RB,Prahlad's Ghost,(FA),{0FCD52B7-4836-49D1-8E35-7FFB99B37B42},0,snapshot
Pennoni Younglings,2025,15,DROP,Trey Benson,RB,Prahlad's Ghost,(FA),{0FCD52B7-4836-49D1-8E35-7FFB99B37B42},0,snapshot
Pennoni Younglings,2025,15,DROP,Joe Flacco,QB,Eli,(FA),{4406D5E2-027E-496A-8DB3-92E87CDFFD33},0,snapshot
Pennoni Younglings,2025,15,DROP,Titans D/ST,D/ST,Eli,(FA),{4406D5E2-027E-496A-8DB3-92E87CDFFD33},0,snapshot
Pennoni Younglings,2025,15,DROP,Darnell Mooney,WR,The Golden Receivers,(FA),{4656A2AD-A939-460B-96A2-ADA939760B8B},0,snapshot
Pennoni Younglings,2025,15,DROP,Colts D/ST,D/ST,19th St Halal Cart,(FA),{DC811D3C-5EC4-4818-8E91-66D1350A42D2},0,snapshot
Pennoni Younglings,2025,15,DROP,Matt Prater,K,19th St Halal Cart,(FA),{DC811D3C-5EC4-4818-8E91-66D1350A42D2},0,snapshot
Pennoni Younglings,2025,16,ADD,Saints D/ST,D/ST,(FA),Eli,{4406D5E2-027E-496A-8DB3-92E87CDFFD33},0,snapshot
Pennoni Younglings,2025,16,ADD,Colby Parkinson,TE,(FA),Christian McCalf-Injury,{E5F04052-4D5B-41A7-B040-524D5BF1A7E1},0,snapshot
Pennoni Younglings,2025,16,ADD,Audric Estime,RB,(FA),Christian McCalf-Injury,{E5F04052-4D5B-41A7-B040-524D5BF1A7E1},0,snapshot
Pennoni Younglings,2025,16,DROP,Bears D/ST,D/ST,Eli,(FA),{4406D5E2-027E-496A-8DB3-92E87CDFFD33},0,snapshot
Pennoni Younglings,2025,16,DROP,Brian Robinson Jr.,RB,Christian McCalf-Injury,(FA),{E5F04052-4D5B-41A7-B040-524D5BF1A7E1},0,snapshot
Pennoni Younglings,2025,17,ADD,Dylan Sampson,RB,(FA),Philadelphia Bills Mafia,{A279F58E-795F-4115-B9F5-8E795F7115FC},0,snapshot
Pennoni Younglings,2025,17,ADD,Taysom Hill,TE,(FA),Eli,{4406D5E2-027E-496A-8DB3-92E87CDFFD33},0,snapshot
Pennoni Younglings,2025,17,ADD,Tyler Shough,QB,(FA),PAI Alcoholics Anonymous ,{0CE04EAF-1603-4259-869A-A567F9953F44},0,snapshot
Pennoni Younglings,2025,17,DROP,Rachaad White,RB,Eli,(FA),{4406D5E2-027E-496A-8DB3-92E87CDFFD33},0,snapshot
Pennoni Younglings,2025,17,DROP,Emari Demercado,RB,Philadelphia Bills Mafia,(FA),{A279F58E-795F-4115-B9F5-8E795F7115FC},0,snapshot
Pennoni Younglings,2025,17,DROP,Xavier Worthy,WR,PAI Alcoholics Anonymous ,(FA),{0CE04EAF-1603-4259-869A-A567F9953F44},0,snapshot
